Type,key,dest_mh_lat,dest_mh_long,DH_lat,DH_long,dest_mh,DH,ready_time,Load,pickup_add_time
Shipment,MOTHERHUB_RAI-MOWAHUB_RPR-p,22.056106,82.171855,21.269687,81.66367,MOTHERHUB_RAI,MOWAHUB_RPR,72000,79,0
Shipment,MOTHERHUB_RAI-MOWAHUB_RPR-c,22.056106,82.171855,21.269687,81.66367,MOTHERHUB_RAI,MOWAHUB_RPR,72000,148,14400
Shipment,MOTHERHUB_RAI-RAIPURHUB_RPR-p,22.056106,82.171855,21.2513844,81.6296413,MOTHERHUB_RAI,RAIPURHUB_RPR,72000,997,0
Shipment,MOTHERHUB_RAI-RAIPURHUB_RPR-c,22.056106,82.171855,21.2513844,81.6296413,MOTHERHUB_RAI,RAIPURHUB_RPR,72000,141,14400
